# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 14:59:05.400804
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
0,-0.15503162202380952,-0.22089447613536153,0.04150390625,0.01025390625,1.0166015625,0.00048828125,-0.0029296875,-0.0048828125,0.54248046875,0.17626953125,-0.05615234375,2022-08-02T14:59:11.219290
0,-0.15502834959215167,-0.22092323908730158,0.04150390625,0.01025390625,1.0166015625,0.00048828125,-0.0029296875,-0.0048828125,0.54248046875,0.17626953125,-0.05615234375,2022-08-02T14:59:11.221290
0,-0.1550244743441358,-0.22092160287147264,0.04150390625,0.01025390625,1.0166015625,0.00048828125,-0.0029296875,-0.0048828125,0.54248046875,0.17626953125,-0.05615234375,2022-08-02T14:59:11.223290
0,-0.15503076085758374,-0.22091204392636685,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.225290
0,-0.155028694058642,-0.22090782421186067,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.227290
0,-0.15502059909611993,-0.22089482060185187,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.229290
0,-0.15500733713624334,-0.2208711385306437,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.231290
0,-0.1550056148037919,-0.2208716552303792,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.233290
0,-0.1550044952876984,-0.22087768339395938,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.235290
0,-0.15501112626763666,-0.2208753582451499,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.237290
0,-0.15501698219797175,-0.22089266768628746,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.239290
0,-0.15502068521274245,-0.22090713527888006,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.241290
0,-0.15502559386022927,-0.220905929646164,0.03955078125,0.0107421875,1.015625,0.0,-0.00244140625,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.243290
0,-0.15503765018738974,-0.22090222663139333,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.245290
0,-0.15502895240850964,-0.22089671516754847,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.247290
0,-0.1550350666887125,-0.22088483107363313,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.249290
0,-0.15502404376102294,-0.2208584793871252,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.251290
0,-0.15501302083333332,-0.2208539152061288,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.253290
0,-0.15498968322861553,-0.2208457341269841,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.255290
0,-0.15498727196318343,-0.22087062183090828,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.257290
0,-0.15497564621913582,-0.22088112805886242,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.259290
0,-0.15497969370039683,-0.22089921254960315,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.261290
0,-0.15496548445767191,-0.22090722139550262,0.0390625,0.0107421875,1.01708984375,0.00146484375,-0.00439453125,-0.0048828125,0.55810546875,0.17626953125,-0.05908203125,2022-08-02T14:59:11.263290
0,-0.15497056533840392,-0.22089826526675488,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.265290
0,-0.1549614369764109,-0.22088457272376544,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.267290
0,-0.15496410659171075,-0.2208679522156085,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.269290
0,-0.1549609202766755,-0.22085133170745144,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.271290
0,-0.15494912229938268,-0.22083987819664905,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.273290
0,-0.15494886394951496,-0.2208396198467813,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.275290
0,-0.1549487778328924,-0.22084470072751322,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.277290
0,-0.1549765935019841,-0.22086011560295415,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.279290
0,-0.15498313836529978,-0.22087983630952376,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.281290
0,-0.15498098544973543,-0.22087389426256612,0.041015625,0.01025390625,1.015625,0.00048828125,-0.00341796875,-0.0068359375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.283290
0,-0.1549718570877425,-0.22087182746362433,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.285290
0,-0.15495471987985013,-0.2208588238536155,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.287290
0,-0.1549347408234127,-0.22084211722883598,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.289290
0,-0.15491674244929451,-0.22081421544312171,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.291290
0,-0.15491863701499123,-0.2208193824404762,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.293290
0,-0.15491562293320102,-0.22083161100088186,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.295290
0,-0.15491743138227512,-0.22083850033068783,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.297290
0,-0.15492104828042325,-0.22085072889109347,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.299290
0,-0.15493379354056439,-0.22087320532958551,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.301290
0,-0.15493973558752203,-0.22087768339395938,0.04052734375,0.01171875,1.01611328125,0.001953125,-0.0029296875,-0.00537109375,0.54248046875,0.17626953125,-0.05810546875,2022-08-02T14:59:11.303290
0,-0.15494929453262787,-0.22087828621031744,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.305290
0,-0.1549646232914462,-0.22086950231481484,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.307290
0,-0.1549688430059524,-0.22084840374228393,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.309290
0,-0.15497047922178125,-0.22083006090167542,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.311290
0,-0.1549690152391975,-0.22082549672067903,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.313290
0,-0.15495626997905645,-0.22082015749007936,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.315290
0,-0.15493560198963846,-0.22081783234126987,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.317290
0,-0.1549194120645944,-0.22083178323412694,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.319290
0,-0.15491846478174603,-0.2208478870425485,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.321290
0,-0.15490993923611113,-0.2208436673280423,0.03857421875,0.009765625,1.01611328125,0.0009765625,-0.00244140625,-0.00439453125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.323290
0,-0.15493103780864195,-0.22083910314704588,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.325290
0,-0.15492948770943563,-0.22081189029431214,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.327290
0,-0.15490666680445322,-0.22078639977402995,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.329290
0,-0.15489796902557315,-0.22075910080467373,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.331290
0,-0.15485956101190476,-0.22071931492504412,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.333290
0,-0.1548359650573192,-0.22070519179894177,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.335290
0,-0.15484371555335094,-0.22072439580577605,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.337290
0,-0.15484164875440914,-0.22074532214506173,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.339290
0,-0.15483407049162254,-0.22076340663580246,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.341290
0,-0.15482864514440034,-0.2207711571318342,0.0400390625,0.01025390625,1.017578125,-0.00048828125,-0.00146484375,-0.00830078125,0.55029296875,0.17236328125,-0.06103515625,2022-08-02T14:59:11.343290
0,-0.15481676105048497,-0.22076685130070545,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.345290
0,-0.15482657834545852,-0.22076116760361555,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.347290
0,-0.1548220141644621,-0.22075806740520282,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.349290
0,-0.15480763268849204,-0.220745063795194,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.351290
0,-0.15481013007054673,-0.22074558049492943,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.353290
0,-0.15481555541776898,-0.22075488109016755,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.355290
0,-0.15481753610008814,-0.22076314828593474,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.357290
0,-0.15483097029320989,-0.22079173900462962,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.359290
0,-0.15483717069003528,-0.22081542107583774,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.361290
0,-0.15484070147156087,-0.22081981302358905,0.04296875,0.01025390625,1.01708984375,0.0,-0.00341796875,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.363290
0,-0.15484509341931219,-0.22081714340828926,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.365290
0,-0.1548383763227513,-0.22080534543099645,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.367290
0,-0.15483407049162254,-0.2208035369819224,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.369290
0,-0.15482821456128745,-0.22078355792548504,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.371290
0,-0.15483183145943563,-0.2207907056051587,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.373290
0,-0.1548294201940035,-0.22079699211860673,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.375290
0,-0.15483355379188715,-0.22081593777557315,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.377290
0,-0.15483587894069664,-0.22083074983465603,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.379290
0,-0.15483527612433864,-0.22084392567791006,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.381290
0,-0.15482700892857146,-0.22084125606261026,0.04052734375,0.0107421875,1.017578125,0.0009765625,0.0,-0.00634765625,0.55419921875,0.17236328125,-0.06201171875,2022-08-02T14:59:11.383290
0,-0.15483295097552907,-0.22083746693121692,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.385290
0,-0.1548326065090388,-0.2208264440035273,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.387290
0,-0.1548225308641975,-0.22080577601410933,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.389290
0,-0.1548171055169753,-0.2207897583223104,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.391290
0,-0.15480582423941797,-0.22079509755291007,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.393290
0,-0.15481856949955905,-0.22079819775132273,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.395290
0,-0.15481383308531746,-0.22080732611331566,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.397290
0,-0.1548304535934744,-0.22082601342041444,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.399290
0,-0.1548444906029541,-0.22083987819664905,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.401290
0,-0.15486068052799823,-0.22083841421406528,0.03955078125,0.00927734375,1.0166015625,0.00048828125,-0.001953125,-0.00439453125,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.403290
0,-0.15485603023037917,-0.22082954420194004,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.405290
0,-0.15484896866732806,-0.22082256875551148,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.407290
0,-0.1548355344742063,-0.2208056037808642,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.409290
0,-0.15480453249007933,-0.22078476355820104,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.411290
0,-0.1547952318948413,-0.22078777763999116,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.413290
0,-0.15477688905423284,-0.22078838045634921,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.415290
0,-0.1547658661265432,-0.22079707823522926,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.417290
0,-0.15477792245370373,-0.22081817680776017,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.419290
0,-0.15480677152226632,-0.22082928585207226,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.421290
0,-0.15481168016975305,-0.22082523837081128,0.03955078125,0.00927734375,1.0166015625,0.0,-0.00146484375,-0.005859375,0.53466796875,0.17236328125,-0.05908203125,2022-08-02T14:59:11.423290
0,-0.15481641658399467,-0.22081869350749558,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.425290
0,-0.15481529706790123,-0.22080732611331566,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.427290
0,-0.15480091559193118,-0.22078338569223985,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.429290
0,-0.154766727292769,-0.2207723627645503,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.431290
0,-0.15476379932760137,-0.22076788470017636,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.433290
0,-0.15476242146164024,-0.2207746879133598,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.435290
0,-0.15475251805004406,-0.2207936335703263,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.437290
0,-0.15474218405533513,-0.22085641258818348,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.439290
0,-0.15473882550705467,-0.2208887924382716,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.441290
0,-0.15471807140101412,-0.2209204833553792,0.04150390625,0.00927734375,1.0166015625,0.00048828125,-0.00390625,-0.00341796875,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.443290
0,-0.15465761753196647,-0.22093400366512347,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.445290
0,-0.15462394593253967,-0.22091970830577604,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.447290
0,-0.1545947523974868,-0.22086777998236332,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.449290
0,-0.15459380511463844,-0.22081249311067022,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.451290
0,-0.15457012304343037,-0.22077434344686947,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.453290
0,-0.15453662367724869,-0.22075419215718692,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.455290
0,-0.1545155251047178,-0.2207040722828483,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.457290
0,-0.1545388627094356,-0.2207207789076279,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.459290
0,-0.1545742566413139,-0.22071914269179893,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.461290
0,-0.1546339354607584,-0.22069485780423284,0.04052734375,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00537109375,0.54248046875,0.18017578125,-0.05908203125,2022-08-02T14:59:11.463290
0,-0.15471910480048504,-0.22062191702491182,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.465290
0,-0.15484001253858026,-0.22043762745260143,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.467290
0,-0.15490236097332452,-0.22025092661485887,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.469290
0,-0.1549239762455908,-0.22002986524470902,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.471290
0,-0.1549408551036155,-0.21989285369819225,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.473290
0,-0.15489219921186062,-0.21968367642195766,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.475290
0,-0.15489107969576718,-0.2195538125551146,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.477290
0,-0.15490778632054678,-0.21945942873677252,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.479290
0,-0.154987960896164,-0.21943488549933865,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.481290
0,-0.15500768160273365,-0.21946924603174603,0.03955078125,0.01025390625,1.01708984375,0.00048828125,-0.001953125,-0.00634765625,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.483290
0,-0.1549683263062169,-0.21957327491181658,0.041015625,0.01123046875,1.01611328125,0.0,-0.00341796875,-0.00537109375,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.485290
0,-0.15495161968143736,-0.2197059806272046,0.041015625,0.01123046875,1.01611328125,0.0,-0.00341796875,-0.00537109375,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.487290
0,-0.15494008005401233,-0.21986719094466492,0.041015625,0.01123046875,1.01611328125,0.0,-0.00341796875,-0.00537109375,0.55419921875,0.17236328125,-0.06298828125,2022-08-02T14:59:11.489290
