# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 11:02:06.660146
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
0,-0.13690467578813934,-0.200114879574515,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.433971
0,-0.13690760375330688,-0.20012564415233688,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.435971
0,-0.13694170593584654,-0.20012030492173724,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.437971
0,-0.1369593598434744,-0.20013787271274247,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.439971
0,-0.13696108217592592,-0.20013554756393298,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.441971
0,-0.13698441978064377,-0.2001467427248677,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.443971
0,-0.13696375179122572,-0.20016904693011464,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.445971
0,-0.13696900490520283,-0.20017636684303347,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.447971
0,-0.13700345155423277,-0.20017593625992064,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.449971
0,-0.137008876901455,-0.2001831700562169,-0.06640625,0.2265625,0.98974609375,-0.00927734375,-0.0126953125,-0.01513671875,0.36279296875,-0.52294921875,-0.04736328125,2022-08-02T11:02:34.451971
0,-0.13703445353835977,-0.20016586061507935,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.453971
0,-0.13703075052358907,-0.20019376240079362,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.455971
0,-0.1370526241457231,-0.20019152336860668,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.457971
0,-0.1370744977678571,-0.20018997326940036,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.459971
0,-0.1370787174823633,-0.20020134066358022,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.461971
0,-0.1371176421957672,-0.2002008239638448,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.463971
0,-0.13712952628968253,-0.20021580825617277,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.465971
0,-0.13711927841159607,-0.20022347263558202,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.467971
0,-0.13713503775352734,-0.2002217503031305,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.469971
0,-0.13716302565586422,-0.2002369068287037,-0.07275390625,0.224609375,0.98876953125,-0.015625,-0.01123046875,-0.00830078125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.471971
0,-0.13720375881834218,-0.20022355875220457,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.473971
0,-0.13725017567791004,-0.20023122313161373,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.475971
0,-0.13725982073963844,-0.2002461213073192,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.477971
0,-0.1372998649691358,-0.2002622251157407,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.479971
0,-0.13729624807098764,-0.20028375427138448,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.481971
0,-0.13731631324404764,-0.20029520778218696,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.483971
0,-0.13732759452160495,-0.20030003031305113,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.485971
0,-0.13733207258597882,-0.20030666129298938,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.487971
0,-0.13737039448302465,-0.2003154451884921,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.489971
0,-0.1373866705246914,-0.20034093570877423,-0.07373046875,0.2216796875,0.98486328125,-0.0126953125,-0.00439453125,-0.00439453125,0.36669921875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.491971
0,-0.13741560570987657,-0.20034679163910937,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.493971
0,-0.13745048294201936,-0.20033817997685185,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.495971
0,-0.13746882578262784,-0.20035126970348324,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.497971
0,-0.13750645874669315,-0.20035161416997355,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.499971
0,-0.13753126033399468,-0.20036634011243387,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.501971
0,-0.13752462935405643,-0.2003895916005291,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.503971
0,-0.13756708484898592,-0.20039579199735447,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.505971
0,-0.13761582685736334,-0.2003992366622575,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.507971
0,-0.1376656883818342,-0.20039036665013227,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.509971
0,-0.13772846739969136,-0.2003862330522487,-0.07470703125,0.22412109375,0.98046875,0.0009765625,0.0,0.0068359375,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.511971
0,-0.1377416432429453,-0.2004004422949735,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.513971
0,-0.13779968584656083,-0.20040741774140214,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.515971
0,-0.1378345630787037,-0.20042851631393296,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.517971
0,-0.1378495473710317,-0.2004235215498236,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.519971
0,-0.1379097428902116,-0.20043488894400355,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.521971
0,-0.13794117545745146,-0.20045443741732805,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.523971
0,-0.1379559013999118,-0.20045684868276017,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.525971
0,-0.137981391920194,-0.20048147803681657,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.527971
0,-0.1380187665343915,-0.200480789103836,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.529971
0,-0.13807233107363315,-0.2004621017967372,-0.07373046875,0.22265625,0.982421875,-0.00390625,0.005859375,0.009765625,0.37060546875,-0.52294921875,-0.05029296875,2022-08-02T11:02:34.531971
0,-0.13811091132054673,-0.20045925994819222,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.533971
0,-0.1381563808972663,-0.2004664937444885,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.535971
0,-0.13821140941909166,-0.2004629629629629,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.537971
0,-0.13824301421957672,-0.20049878747795416,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.539971
0,-0.13829218681106697,-0.20050205990961198,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.541971
0,-0.1383280974426808,-0.20052255566578484,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.543971
0,-0.13837391148589065,-0.20052643091380065,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.545971
0,-0.13841266396604937,-0.20051308283730157,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.547971
0,-0.1384177448467813,-0.20053056451168433,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.549971
0,-0.13846476452270726,-0.20052496693121688,-0.0732421875,0.22265625,0.9853515625,-0.0068359375,0.00244140625,0.01123046875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.551971
0,-0.1385004168044532,-0.20052953111221342,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.553971
0,-0.13852358217592595,-0.20052910052910053,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.555971
0,-0.1385895475088183,-0.20053822889109346,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.557971
0,-0.13863140018738973,-0.20055269648368607,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.559971
0,-0.138668430335097,-0.20055855241402112,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.561971
0,-0.13870735504850087,-0.2005587246472663,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.563971
0,-0.13876453648589063,-0.20057965098655203,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.565971
0,-0.1388179287918871,-0.20057129767416226,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.567971
0,-0.13886813478284835,-0.20057990933641978,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.569971
0,-0.13892436893738974,-0.20059463527888005,-0.07275390625,0.21875,0.9853515625,-0.0078125,0.00439453125,0.00341796875,0.36279296875,-0.51904296875,-0.05029296875,2022-08-02T11:02:34.571971
0,-0.13896966628086418,-0.20057827312059082,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.573971
0,-0.13901160507605817,-0.2006001467427249,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.575971
0,-0.13906465291556433,-0.20060092179232805,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.577971
0,-0.13913294339726634,-0.20060186907517633,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.579971
0,-0.13917066247795412,-0.20062227871472663,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.581971
0,-0.1392326664462081,-0.2006212453152557,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.583971
0,-0.1392728829089506,-0.20064225777116398,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.585971
0,-0.13934367077270723,-0.20063123484347442,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.587971
0,-0.1394184200011023,-0.20063941592261908,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.589971
0,-0.13953941385582008,-0.20066990120701056,-0.0693359375,0.21630859375,0.994140625,0.00341796875,0.00146484375,-0.00439453125,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.591971
0,-0.1396603215939153,-0.20065104166666667,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.593971
0,-0.1398017250881834,-0.2006335599922839,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.595971
0,-0.13989343929122572,-0.2006527639991182,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.597971
0,-0.14003665123456788,-0.20065086943342147,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.599971
0,-0.1401151034777337,-0.20066568149250436,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.601971
0,-0.14023187761794528,-0.2006506110835538,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.603971
0,-0.1403657028494268,-0.20067549878747798,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.605971
0,-0.14045741705246917,-0.20068264646715164,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.607971
0,-0.14058874490189596,-0.20067885733575838,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.609971
0,-0.14066960841049386,-0.20070228105709878,-0.0634765625,0.21728515625,0.9951171875,0.02294921875,0.00048828125,-0.013671875,0.37060546875,-0.51513671875,-0.05029296875,2022-08-02T11:02:34.611971
0,-0.14078948274911815,-0.2006957361937831,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.613971
0,-0.14089196152998237,-0.20068238811728395,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.615971
0,-0.14100167410714284,-0.2007045200892857,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.617971
0,-0.1410985553075397,-0.20071132330246913,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.619971
0,-0.14117072103725753,-0.20073612488977075,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.621971
0,-0.1412676022376543,-0.20072027943121692,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.623971
0,-0.14134889632936504,-0.20071786816578482,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.625971
0,-0.14143570188492063,-0.20072406856261021,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.627971
0,-0.1415160486937831,-0.2007132178681658,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.629971
0,-0.14160345706569663,-0.2007097732032628,-0.0595703125,0.2216796875,0.98828125,0.02392578125,-0.00244140625,-0.02197265625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.631971
0,-0.14166081073633158,-0.20071399291776895,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.633971
0,-0.1417657007826279,-0.20071080660273366,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.635971
0,-0.14182744640101413,-0.2007306134259259,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.637971
0,-0.14190383184523805,-0.20072536031194885,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.639971
0,-0.14199408206569666,-0.20073836392195768,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.641971
0,-0.14204256572420634,-0.20077358562059078,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.643971
0,-0.14213720789241618,-0.20077410232032628,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.645971
0,-0.14219060019841268,-0.20079123952821867,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.647971
0,-0.142275425071649,-0.20078736428020286,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.649971
0,-0.14236317791005293,-0.20077642746913577,-0.05859375,0.22705078125,0.9794921875,0.025390625,-0.00146484375,-0.02978515625,0.35888671875,-0.53857421875,-0.04931640625,2022-08-02T11:02:34.651971
0,-0.1424320712081129,-0.20077289668761028,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.653971
0,-0.1425032035383598,-0.20077754698522926,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.655971
0,-0.14256374352402995,-0.20078245563271604,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.657971
0,-0.14265442432760142,-0.20080605158730155,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.659971
0,-0.14272366209215168,-0.2007973538084215,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.661971
0,-0.14279281374007932,-0.2008094962522046,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.663971
0,-0.14285335372574953,-0.20081647169863312,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.665971
0,-0.14291354924492944,-0.200790981178351,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.667971
0,-0.1429537657076719,-0.20081009906856262,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.669971
0,-0.14303592096560844,-0.2008163855820106,-0.06396484375,0.2333984375,0.97900390625,0.03173828125,0.0048828125,-0.029296875,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.671971
0,-0.14309956114969138,-0.20081337150022047,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.673971
0,-0.1431668182319224,-0.200816902281746,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.675971
0,-0.1432367449294533,-0.2007957175925926,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.677971
0,-0.14326214933311285,-0.2008165578152558,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.679971
0,-0.1433298369984568,-0.20082456666115522,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.681971
0,-0.1433648864638448,-0.20081939966380066,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.683971
0,-0.1433835737709436,-0.2007983872078924,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.685971
0,-0.14344712783840388,-0.20078770874669316,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.687971
0,-0.14350895957341267,-0.2007987316743827,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.689971
0,-0.143558734981261,-0.20082008859678127,-0.0625,0.23974609375,0.9833984375,0.0224609375,0.00048828125,-0.02099609375,0.37060546875,-0.52685546875,-0.05126953125,2022-08-02T11:02:34.691971
0,-0.14362435584766312,-0.20080863508597885,-0.0703125,0.24072265625,0.98388671875,0.005859375,0.00146484375,-0.01318359375,0.37060546875,-0.52294921875,-0.04833984375,2022-08-02T11:02:34.693971
0,-0.1436532910328483,-0.20082792520943563,-0.0703125,0.24072265625,0.98388671875,0.005859375,0.00146484375,-0.01318359375,0.37060546875,-0.52294921875,-0.04833984375,2022-08-02T11:02:34.695971
0,-0.14372132316468256,-0.20082680569334216,-0.0703125,0.24072265625,0.98388671875,0.005859375,0.00146484375,-0.01318359375,0.37060546875,-0.52294921875,-0.04833984375,2022-08-02T11:02:34.697971
